hour,weekday,floor_int,temperature,occupancy,power
1,1,3,69.8239143726438,0,55.9911447169143
1,1,3,69.8865175025408,0,59.3381357018443
1,1,3,70.1099387859476,0,58.9290502016884
1,1,4,69.2527583764524,0,35.6235527413046
1,1,4,71.0025976142105,0,49.3746425281133
1,1,4,69.8169097105662,0,30.4723436538916
1,1,4,70.6218104261033,0,45.8596093056403
1,1,4,70.6226461728414,0,31.3639365123381
1,1,4,70.0018766687271,0,42.4347461197831
1,1,4,71.1724110817423,0,43.2120400018321
1,1,4,69.8806102275848,0,57.9482758567028
1,1,4,70.5174065447868,0,54.7571821980819
1,1,4,70.8969976853351,0,36.9848361667973
1,1,4,70.6558856574857,0,43.9282036292207
1,1,4,70.2792008717855,0,57.4222770651395
1,1,4,70.6674103432513,0,45.4453911601377
1,1,4,70.4005193126445,0,43.1946471066913
1,1,4,69.6504547741948,1,59.7123925107007
1,1,4,71.039706950285,0,43.0740853128955
1,1,4,70.2422340710958,0,44.2599342032336
1,1,4,70.5830871500868,0,44.4756390146722
1,2,1,70.0686641420637,0,50.6441828176976
1,2,1,68.0768452694542,3,58.7687957845628
1,2,1,70.4557363945141,0,49.6971524029505
1,2,1,69.4117969044468,0,51.2807828292498
1,2,1,69.9483355973896,0,50.578909343687
1,2,1,70.5219536496882,0,64.6741394382261
1,2,1,69.7982714516776,0,48.8987439456905
1,2,1,70.8385072674668,0,43.3534270542877
1,2,1,69.6551547134132,0,74.4809045424918
1,2,1,69.5757437254253,0,64.959697112994
1,2,1,69.2678790603365,0,62.1653612078881
1,2,1,69.8160406999421,1,51.2821933731539
1,2,1,70.2630191267583,0,56.5520282580583
1,2,1,69.3522763837848,0,56.6962710425432
1,2,1,69.147779916014,0,48.9730271177614
1,2,1,69.169917307402,0,58.2120810705601
1,2,1,69.7251357446637,0,55.8604354021045
1,2,1,69.550856205455,0,64.8374854899012
1,2,2,69.9940549214681,0,35.5350886872766
1,2,2,68.6865999221802,0,58.4487213403918
1,2,2,69.1325394471486,1,49.8163031065815
1,2,2,69.9713130633036,1,57.0737071494004
1,2,2,69.1349273681641,0,73.4990284977248
1,2,2,69.7872808456421,1,62.4312338696036
1,2,2,70.6220934549967,1,62.4565492176625
1,2,2,70.4745854695638,0,64.2047633902985
1,2,2,69.4083724975586,1,46.323259923287
1,2,2,68.9831977844238,0,68.0842566410429
1,2,2,68.9646339734395,1,49.9777635302999
1,2,2,70.4391999080263,0,60.1584590495622
1,2,2,70.0470281759898,0,56.6273149808112
1,2,3,70.2039582008539,0,45.2576458676631
1,2,3,70.0147900636169,0,58.9652153303396
1,2,3,67.1631285867026,1,67.8042026082985
1,2,3,69.9301772450292,0,56.2814479674271
1,2,3,68.703473606775,1,58.4943187220961
1,2,3,70.2038651389637,0,57.8723318601515
1,2,3,70.1606040555377,1,66.1368199666395
1,2,3,68.9690623667048,0,56.9604191134495
1,2,3,67.0435255516407,0,42.2795128903817
1,2,3,69.4329681008361,0,56.6218694517011
1,2,3,68.333842144456,2,81.8864269418118
1,2,3,69.6558891118959,0,72.3182400932565
1,2,3,69.8771163238876,0,69.2575713644401
1,2,3,69.6845379319302,1,70.2883358575637
1,2,3,70.1628832262616,0,63.7200373299165
1,2,3,69.3248575787212,0,55.1888969398715
1,2,3,70.0394943938858,1,57.7660186550711
1,2,3,68.7428663830424,0,74.0719934571825
1,2,3,68.5615930113682,1,59.1576913363351
1,2,3,69.9125881195068,0,62.729317584377
1,2,3,70.0539246936177,0,69.1156401329354
1,2,4,70.6783725972078,0,31.2203290540638
1,2,4,70.6910778613801,1,45.352068643966
1,2,4,69.2113699621084,2,51.2169161643833
1,2,4,70.9455787502989,0,42.7285097477434
1,2,4,69.8781282107035,2,44.9038749517058
1,2,4,70.7041103281873,0,45.5976253437511
1,2,4,70.5277175108592,0,52.7509075873168
1,2,4,70.095795164717,0,42.6544863789677
1,2,4,69.3255280475227,4,25.7211114502279
1,2,4,71.2138324659698,0,37.034602042113
1,2,4,70.0065608024597,0,71.3822370122944
1,2,4,70.4045429627101,1,58.304809439418
1,2,4,70.719305809508,0,56.1173421042113
1,2,4,70.7963719270667,0,44.6603733301818
1,2,4,70.8611972575285,0,50.6414873426729
1,2,4,70.7029372681963,0,43.5877746197002
1,2,4,70.3383197005914,0,50.8203331834593
1,2,4,69.7348024407212,1,44.2166689862752
1,2,4,71.0653699368847,0,49.4882975772016
1,2,4,70.4272190332413,0,51.7369890965492
1,3,1,70.2090437370434,0,66.9853336637898
1,3,1,70.0060209307754,0,50.6499530061083
1,3,1,69.5616733484101,0,52.4414813984622
1,3,1,69.7919883728027,0,50.253450164586
1,3,1,68.6273509577701,0,103.666867906482
1,3,1,70.1205204076934,0,55.3060479906308
1,3,1,69.007300033904,1,66.1014495874988
1,3,1,70.0754942212786,0,24.063369658099
1,3,1,69.2304980629369,3,57.8854748563172
1,3,1,69.5020692557619,1,51.4709068450902
1,3,1,69.3543237384997,0,59.6442889663886
1,3,1,69.9336148312217,0,63.0646217099275
1,3,1,69.5294381890978,0,50.8186325110146
1,3,1,68.5717185045543,0,37.2812993326515
1,3,1,68.6153327624003,0,39.5257720365626
1,3,1,69.5724940718266,0,65.1494495392108
1,3,1,69.7642740617719,0,55.3975227592382
1,3,1,69.0650122458475,1,64.1728773622599
1,3,1,70.1144351624606,0,66.7729249113181
1,3,1,69.2581300819129,2,53.0847480246957
1,3,1,69.1190592364261,0,65.9477206658339
1,3,2,69.9255314509074,1,63.893044985045
1,3,2,69.4013401031494,1,48.8619378458461
1,3,2,68.6266517957052,1,36.95689812618
1,3,2,68.269414917628,0,114.136796667764
1,3,2,69.2052478472392,1,60.8897763643836
1,3,2,70.0681078910828,1,56.6135043303038
1,3,2,69.9395943323771,1,49.181654692271
1,3,2,68.9419493834178,0,54.0722959731502
1,3,2,69.1718811670939,1,47.6817303385178
1,3,2,68.6540725310643,0,58.1911773135216
1,3,2,70.0735388437907,0,60.8437347730505
1,3,2,68.8783946355184,0,35.8704021743324
1,3,2,69.9633228367773,0,61.65077690217
1,3,2,69.5251820405324,1,43.1717104368399
1,3,2,69.8579616546631,3,62.1130968565412
1,3,2,69.2278291861216,0,47.6012215085575
1,3,2,69.33816502889,2,49.2825705321811
1,3,2,69.9695086643614,0,61.8582017860899
1,3,3,69.6344042378803,1,72.9487046812428
1,3,3,69.69988241963,1,56.4327881535683
1,3,3,69.4567667717157,1,58.8553612518772
1,3,3,70.4848304239909,0,57.3600046693609
1,3,3,68.4272564510966,2,46.0151240250088
1,3,3,69.1445647616719,0,111.050736469675
1,3,3,68.820694834687,1,69.1049339625533
1,3,3,69.7334753821878,0,64.3513563577981
1,3,3,69.7006566247275,1,59.3528977201131
1,3,3,68.5919770529104,2,64.2109406339296
1,3,3,69.8449138818785,0,57.1497773085139
1,3,3,68.2828732091327,1,64.8573435285798
1,3,3,69.573232517686,0,68.9763295107696
1,3,3,69.9162249510316,1,58.119470856851
1,3,3,69.3891196140023,0,43.5749343466596
1,3,3,68.5516689433608,1,46.9894675242467
1,3,3,69.6497969072919,0,70.7913884594891
1,3,3,69.8062137337618,1,45.7048670330551
1,3,3,69.5045100244982,0,70.0721888310218
1,3,3,69.4580704666847,1,58.3912381308692
1,3,3,69.0955177795055,2,58.8766312134758
1,3,3,69.5189713766408,0,70.4803157158312
1,3,4,70.4363257884979,2,57.6577956877591
1,3,4,70.4137366680389,0,44.110585736631
1,3,4,70.4552756547928,0,44.5830980710198
1,3,4,70.2198809573525,1,43.5447555630381
1,3,4,69.3782818074129,5,36.1705111938863
1,3,4,70.9404864408532,1,96.5863895864095
1,3,4,69.973913192749,1,31.6056570650835
1,3,4,70.6558480165443,0,51.9923760549391
1,3,4,70.6360304355621,2,44.3959463287247
1,3,4,69.5141055048728,2,48.4760616181447
1,3,4,71.2797656935088,0,44.1386992792395
1,3,4,69.6396133899689,0,58.4150662201573
1,3,4,70.5157379617496,0,56.5034043144842
1,3,4,70.6507629232204,0,43.8902588788187
1,3,4,70.4796579322036,0,30.2256459969212
1,3,4,69.6186076572963,1,32.5963694979146
1,3,4,70.639361362068,0,57.6437082452467
1,3,4,70.3708854516347,1,44.9798749740803
1,3,4,70.4620747667678,0,56.5366260148585
1,3,4,70.4895502207231,1,57.9596227055299
1,3,4,69.86692358523,2,45.2292339255582
1,3,4,71.1224910191127,0,57.2681904697674
1,4,1,70.5044310720343,1,54.9445071824593
1,4,1,69.885388424522,0,58.6223435595348
1,4,1,70.2340489437706,0,40.8235187806713
1,4,1,69.1655364717756,0,64.2141051336803
1,4,1,68.6434308886528,0,53.0322011450917
1,4,1,68.9361539388958,0,118.430339747225
1,4,1,69.2490866477029,1,66.8648489549523
1,4,1,69.2838176258823,0,50.46786934587
1,4,1,70.1021357753821,1,52.7299696696318
1,4,1,68.7546151621001,0,50.464513066152
1,4,1,67.7305992528012,7,55.3954486208968
1,4,1,69.0332210942319,1,52.30292737337
1,4,1,69.4040017127991,0,57.5051929020265
1,4,1,69.8976635180022,0,37.2839554997554
1,4,1,68.8172899923827,1,44.7277040773188
1,4,1,70.0048959966292,1,59.9743831384403
1,4,1,69.1989297364888,0,50.1025909466407
1,4,1,69.4366651836195,0,50.9706322343045
1,4,1,68.6019725883216,1,38.7764637905057
1,4,1,68.96134489461,0,58.0162096463209
1,4,2,69.8043782711029,1,43.8518675374653
1,4,2,69.9687505086263,2,62.7064877188241
1,4,2,69.4547028064728,0,37.6133628146781
1,4,2,68.8241764704386,0,63.6038489389757
1,4,2,69.173717323939,0,114.432762349257
1,4,2,69.330552593867,1,56.2655840940097
1,4,2,69.4687309265137,1,49.3076425382496
1,4,2,67.8760210037231,2,52.4691265081055
1,4,2,70.0316194534302,1,61.2422025993001
1,4,2,68.356366109848,2,51.5437842641259
1,4,2,69.6285892327626,1,56.8191168892372
1,4,2,69.327353254954,0,49.1441647393585
1,4,2,69.2764637629191,1,37.7455544829427
1,4,2,69.8082900211729,0,61.0692030233913
1,4,3,69.3594597633495,1,45.5997349257814
1,4,3,69.7138267385549,0,64.3562578417368
1,4,3,69.6448808867356,0,70.6534961338766
1,4,3,68.7472346106241,1,58.6949117097247
1,4,3,69.3011942575144,0,122.921932422585
1,4,3,69.3786913849587,0,66.5284453551831
1,4,3,69.8541965484619,1,57.5689913258393
1,4,3,69.6729988497357,2,58.8189204766713
1,4,3,69.351342826054,0,56.5079735554027
1,4,3,68.2013547808625,0,60.1398438091564
1,4,3,69.2004342633624,0,43.1020996259322
1,4,3,68.3675635581793,0,58.7764276483067
1,4,3,69.6080655829851,2,63.6794057526567
1,4,3,69.1156810716141,0,44.4863648567698
1,4,3,68.7127595058707,2,61.6552838514035
1,4,3,69.821571083956,1,66.1893344888958
1,4,3,69.7256355724115,1,59.6604555708909
1,4,3,69.2180123440055,0,45.1056193737313
1,4,3,69.4678626393163,0,63.7140213324346
1,4,4,70.4763397375743,0,45.5930633415119
1,4,4,70.4631629294537,0,51.3003653556407
1,4,4,70.5507179422581,0,56.2100114498317
1,4,4,69.5639272417341,3,57.5457445395587
1,4,4,71.0788773517219,0,109.492390148487
1,4,4,69.9009304443995,0,50.8814546836184
1,4,4,70.5568852716563,0,44.7730582911026
1,4,4,70.3624838159439,0,43.3734324574325
1,4,4,69.3620720688178,0,45.2782091840927
1,4,4,71.2479042520328,0,30.0313387607312
1,4,4,69.6981776490503,2,46.2519759802235
1,4,4,70.7263428824289,0,50.1893760969106
1,4,4,70.5694786383181,0,31.0719994469691
1,4,4,69.6043435310831,1,35.3903323278937
1,4,4,70.4203326702118,1,58.6523011231329
1,4,4,70.5480233862045,1,43.8720932705764
1,4,4,70.3379124232701,1,44.450844986226
1,4,4,71.0181295433823,0,49.9735689842528
1,5,1,69.8525809572454,0,58.0875179437353
1,5,1,69.0518746627004,0,50.9144125145831
1,5,1,70.5627774021082,0,62.3439623868508
1,5,1,68.8645160198212,1,63.0273836861306
1,5,1,68.9416333792502,1,60.8076327834424
1,5,1,69.7055320739746,0,51.4142241290101
1,5,1,70.2651324355811,0,76.4213789260539
1,5,1,69.5081157684326,0,76.2279890900245
1,5,1,67.8839096939355,3,58.2260656697181
1,5,1,69.72220029329,1,71.400936433005
1,5,1,69.1932419224789,0,43.3281611371385
1,5,1,69.3965982303285,0,57.0796674976591
1,5,1,69.5833361776251,0,62.7808725452487
1,5,1,68.185421282785,0,43.8804548167755
1,5,1,69.7284535190515,0,66.8371743601747
1,5,1,69.307986075418,0,60.8955436192409
1,5,1,69.9134178161621,0,50.7376852293783
1,5,1,69.4342358907064,0,64.4723698084999
1,5,1,68.7113225970949,0,51.3341107823217
1,5,1,68.7886523782161,3,54.9134199910513
1,5,2,69.1494216918945,0,60.4822019559215
1,5,2,69.6587784767151,2,42.7046137177713
1,5,2,69.7854038238525,0,58.3153929038854
1,5,2,69.823922920227,1,61.2077505747729
1,5,2,68.9588499069214,0,62.9752056949947
1,5,2,69.9513039271037,1,54.6812229424686
1,5,2,69.4816488901774,0,72.8658395110397
1,5,2,68.724028635025,1,56.124498438483
1,5,2,69.1242945988973,0,69.2076840868758
1,5,2,69.1229183197022,2,40.3558664566663
1,5,2,69.9012468973796,0,61.2620875330758
1,5,2,69.3874846140544,0,57.4119971133041
1,5,2,68.5307938098908,1,43.2865292150091
1,5,2,69.5915393171639,0,57.8522071046755
1,5,2,69.5004079500834,1,56.2780840569831
1,5,2,69.5041682561239,0,61.049806760886
1,5,2,69.0740329106649,1,51.4068484858508
1,5,3,69.2336649783822,1,63.399208229217
1,5,3,69.9632049604904,3,52.5750133676374
1,5,3,69.7982480279331,1,57.6462151771266
1,5,3,70.1098316769267,2,67.2625373834198
1,5,3,69.6881013190609,0,71.475390686217
1,5,3,69.4208673654601,0,66.2795420799812
1,5,3,69.5472575342932,2,58.1725919054443
1,5,3,69.9934181612591,0,64.4238999648951
1,5,3,69.0552130074337,0,82.0087235939573
1,5,3,68.687067298002,1,64.0912545330357
1,5,3,68.9945560277894,0,88.6558857925411
1,5,3,68.8610317318938,1,50.3442883764837
1,5,3,69.5541746893594,1,63.8428280738153
1,5,3,69.0841100936712,0,70.0661874479993
1,5,3,68.8749157439831,1,50.3815599390909
1,5,3,69.3068862737611,2,67.1217152701283
1,5,3,69.8142005121985,0,66.489312271915
1,5,3,69.5642077566563,0,59.7245505075662
1,5,3,69.4224441439606,0,51.0781327398654
1,5,3,69.6363382010624,0,59.5418923892576
1,5,3,68.9169248314791,2,61.1133148699773
1,5,4,71.0750561928263,0,49.751122428519
1,5,4,70.5690819422404,2,44.6009956770504
1,5,4,70.4722938131779,0,44.4704769558011
1,5,4,70.5869580109914,0,60.7620150475123
1,5,4,70.3626592108544,2,56.1575859400909
1,5,4,69.8766969442368,1,51.7527776603092
1,5,4,70.5816121782575,0,44.6944623428717
1,5,4,70.7221418221792,1,67.1361069320119
1,5,4,70.1468041602601,0,68.7742534744903
1,5,4,69.3663911624831,1,48.8619871330593
1,5,4,70.5496328314956,0,64.4248722266129
1,5,4,69.5491635069555,2,35.3614294644285
1,5,4,70.5260578856176,0,49.8832353544276
1,5,4,70.7094189390844,0,49.2458464968222
1,5,4,69.59912996876,1,35.2574999393946
1,5,4,70.8640947925801,0,53.3292304210772
1,5,4,70.4385209878286,1,58.146523546282
1,5,4,70.3951967117634,0,44.2040154743263
1,5,4,70.6017171120157,1,56.7090953956067
1,5,4,70.6180294118029,0,44.5192105117167
1,5,4,69.6505091141681,2,46.9581880517944
1,6,1,68.5857018587882,2,54.2953350644093
1,6,1,69.6204465899551,0,51.8172492792219
1,6,1,70.3614147253204,1,70.3028792775003
1,6,1,69.2240053143418,0,50.3281332488514
1,6,1,68.6051452159882,1,64.3728598189773
1,6,1,68.9912033457505,1,66.8666007177671
1,6,1,68.9136704980281,1,68.5085878755017
1,6,1,69.8385229278029,0,65.1827104414115
1,6,1,69.4015651627591,0,50.1292808691578
1,6,1,69.8619195160113,0,55.5219754819518
1,6,1,69.9422751154218,0,53.4067704460685
1,6,1,68.0595892688684,0,53.0441144729557
1,6,1,69.3086377863298,0,38.0191210214252
1,6,1,68.6441253068154,0,33.4324125059647
1,6,1,69.0677162053292,0,58.2162646915858
1,6,1,70.2570870048121,1,53.9816902838065
1,6,1,70.204699332254,0,49.8457317939101
1,6,1,68.86701385703,0,38.8243428855603
1,6,1,69.7626671372798,0,122.114079007588
1,6,1,69.4353196997392,0,27.280039653815
1,6,1,69.227009829722,1,49.3975364351063
1,6,1,69.1566119534629,0,63.9792280927941
1,6,2,68.8956774075826,1,52.5712282645982
1,6,2,69.707267443339,0,65.1062421338866
1,6,2,69.5289755503337,0,62.4996351589216
1,6,2,69.0129746596018,0,64.9369224718539
1,6,2,68.5613056500753,0,77.2548549439234
1,6,2,69.4219468514125,0,42.6298404551126
1,6,2,69.9458989461263,3,50.9388496159372
1,6,2,68.1564956665039,1,57.4818059277895
1,6,2,69.7047023137411,0,35.5963109619188
1,6,2,68.8424988746643,0,40.7587432894725
1,6,2,69.8254757563273,0,60.5590558366966
1,6,2,69.6135708491007,0,48.3163499341463
1,6,2,69.6906407674154,0,48.2307145394225
1,6,2,69.0015893936157,1,36.055757895967
1,6,2,69.3610559781392,1,118.301151751482
1,6,2,69.1364110310872,0,59.8941625168081
1,6,2,69.8854544321696,1,62.325637881615
1,6,3,68.4402608206106,0,62.4800987451745
1,6,3,68.9017450199571,1,58.146376338249
1,6,3,69.8493032760398,0,61.9787755163488
1,6,3,69.7853184404044,0,56.6833679037918
1,6,3,69.2602063321519,0,70.1414062242839
1,6,3,68.692594140075,2,73.0129741640558
1,6,3,69.1869977684908,1,74.7891608458413
1,6,3,69.8696832878645,3,71.8402459064091
1,6,3,69.7478372884351,3,57.1280297261765
1,6,3,70.2566375732422,1,60.1864565279066
1,6,3,69.2558025053178,1,60.0565170294358
1,6,3,68.4805990263473,0,58.625315756799
1,6,3,68.9611261057299,0,30.7354807262818
1,6,3,69.4378825342932,0,48.3134947220315
1,6,3,69.5307968050934,1,63.6250120114601
1,6,3,69.7384888848593,0,70.8646418111457
1,6,3,69.5530708889628,0,57.3090796773904
1,6,3,68.5962195950885,0,50.6386417375688
1,6,3,69.3716028346572,0,128.061146502558
1,6,3,69.6080670467643,0,55.7722574628715
1,6,3,69.6589529103246,1,72.7352938569093
1,6,4,69.4538866938377,2,45.403048874723
1,6,4,70.9534779762735,0,44.031226661391
1,6,4,70.4834638039271,1,46.2326114059615
1,6,4,70.4766544991351,0,44.1097043102454
1,6,4,70.3433751045389,2,56.6554066012031
1,6,4,69.5778278817936,1,58.9461022052419
1,6,4,71.0585436139788,0,61.5247714165998
1,6,4,69.8578989505768,0,57.4501418845903
1,6,4,70.514877241485,0,43.9695423541343
1,6,4,70.6995906829834,2,46.1317938485081
1,6,4,70.2388329201556,0,46.1780147158352
1,6,4,69.3382424724345,1,43.9960883311724
1,6,4,70.5611152648926,0,50.5106675446186
1,6,4,70.1339478492737,1,56.6035656841705
1,6,4,70.873484553123,1,43.6444933669263
1,6,4,70.4673196474711,1,112.705097100494
1,6,4,70.6658253572425,1,55.355424865993
1,6,4,70.6012587851666,0,58.3616862844792
1,7,1,69.2273712492826,0,65.0671783172438
1,7,1,69.1591004488761,0,37.9582455934433
1,7,1,69.4152511462831,0,53.1268242593651
1,7,1,69.6354410988944,0,49.1452243968597
1,7,1,67.880897170619,0,43.7530089618813
1,7,1,69.6270356429251,0,37.6398344542395
1,7,1,69.2058984856857,0,65.3016868307313
1,7,1,69.9239962441581,0,57.6937551350784
1,7,1,68.9411616910968,0,67.8569634039013
1,7,1,70.3288680485317,0,50.225663035264
1,7,1,69.7405941611842,0,49.0060939659525
1,7,1,68.8199714986902,0,32.0451300831592
1,7,1,69.9904015189723,0,61.9287636158115
1,7,1,69.6602110026176,0,52.070307209844
1,7,1,69.3495339343422,0,50.6010832309803
1,7,1,69.7860791390402,0,50.3800354318591
1,7,2,68.6658270041148,0,61.931873758469
1,7,2,69.6720603942871,0,49.3781477283483
1,7,2,68.7779910723368,0,37.3428656553879
1,7,2,68.7415636062622,0,62.2898836358509
1,7,2,69.1619911193848,0,35.9430322281696
1,7,2,68.6021530151367,0,29.9644940113212
1,7,2,69.9320568084717,0,65.124587552069
1,7,2,69.3867179552714,0,34.4881611869168
1,7,2,68.3320425351461,0,35.5857324356912
1,7,2,69.8589862297321,0,59.3356814814324
1,7,2,69.2319608052572,0,49.3964218971887
1,7,2,69.8383958816528,0,47.5304934173255
1,7,3,69.3240401467612,0,70.2412839492899
1,7,3,69.5535605674566,1,43.2081545397814
1,7,3,69.7354811291362,0,44.9475514552032
1,7,3,69.3299551777456,0,56.5543223908389
1,7,3,67.9824520044549,0,45.1059054414363
1,7,3,69.0790850173595,0,43.5676872728654
1,7,3,69.195611950963,0,50.9182181050273
1,7,3,69.3517627716064,0,44.7097704125772
1,7,3,69.3941101424996,0,63.7742561006671
1,7,3,70.1480349163676,0,19.2644234298787
1,7,3,68.726013760234,0,27.5587261745604
1,7,3,69.5483110117358,0,72.0694969122123
1,7,3,69.7427188390973,0,55.9506696971948
1,7,3,69.4998368551565,0,55.0500018105013
1,7,3,69.4851913230364,0,67.9146158007497
1,7,3,69.5876478816188,0,57.0628914032895
1,7,3,69.7709346639699,0,57.780736790035
1,7,3,69.5606986422872,0,49.6544137226629
1,7,4,70.9820871937032,0,57.5672882721847
1,7,4,70.3226384913668,0,42.6146338654726
1,7,4,71.1824828945861,0,30.3077418176108
1,7,4,69.7383727232615,0,58.1343274046958
1,7,4,70.2900535096513,0,50.8939656967341
1,7,4,70.7545310039909,0,7.47459617324057
1,7,4,69.5335336023447,2,24.3964833300706
1,7,4,70.470769064767,0,60.0052731744363
1,7,4,70.6108430903009,0,43.4214414699236
1,7,4,70.8509101478421,0,55.1222630858538
1,7,4,70.4843912124634,0,44.2523115913355
1,7,4,70.4382863146193,0,43.9427760263898
1,7,4,70.5418396774603,0,29.9901092958462
2,1,1,69.9118513379778,0,62.4020307504688
2,1,1,68.1688791910807,0,44.9634388009072
2,1,1,70.4088224444473,0,56.0011008886759
2,1,1,69.7540954246856,0,57.9894455998437
2,1,1,67.7319216142621,0,52.4760419385202
2,1,1,70.5991208260519,0,49.2335898509918
2,1,1,69.4326427317502,0,52.2729186050383
2,1,1,70.3569855271724,1,61.5239295232168
2,1,1,69.0742425751268,0,51.0483278399406
2,1,1,68.9749900272914,0,78.3362223400909
2,1,1,70.3027600740132,0,50.6096547616544
2,1,1,69.1944893305762,0,57.5896491347885
2,1,1,70.0259450503758,0,62.0179448900744
2,1,1,69.4913907636676,0,34.1968387231464
2,1,1,69.5912497336404,0,53.0703038523716
2,1,1,70.1251971596166,0,36.6623016284866
2,1,1,70.4190305074056,0,64.0208770836616
2,1,2,70.1575108846029,0,61.0397010800079
2,1,2,69.3220324714979,0,53.4484290431392
2,1,2,69.6582121531169,0,56.3734737785999
2,1,2,69.4937924067179,0,48.5761957818686
2,1,2,68.0366643269857,1,49.4676345328262
2,1,2,69.9786355336507,0,33.7792840242619
2,1,2,69.6952880223592,0,49.4687079753057
2,1,2,70.0091213226318,0,60.213706133567
2,1,2,69.2914994239807,0,49.2966816765329
2,1,2,70.0374156951904,0,76.0481943664781
