weekday,hour,occupancy,humidity,temperature,power
1,14,0,56.732442855835,68.7956926067529,122.154483852792
1,14,1,36.8419361114502,67.6382734352815,109.53202886181
1,14,1,53.0796966552734,70.0533856128124,124.60045186244
1,14,1,55.1774940490723,70.1648567579819,121.215991203557
1,14,1,55.6195373535156,69.3005890948068,116.649453871505
1,14,1,55.8513126373291,69.1461600716232,117.465915080975
1,14,2,53.2485027313232,69.9792748376833,125.563500030199
1,14,2,54.595703125,69.8511221027035,130.723741613532
1,14,2,56.0298442840576,69.8470431872777,134.93253599797
1,14,2,56.8747940063477,68.9039660959481,123.537105496915
1,14,2,56.8817272186279,68.7113370929324,121.63252822074
1,14,2,59.3714542388916,68.1099281953582,120.358927010122
1,15,0,33.9579658508301,67.5534485214991,106.956620486744
1,15,0,54.774808883667,70.1491181960734,122.628690926824
1,15,0,55.1603488922119,69.3362567806583,120.471182914451
1,15,0,55.2232894897461,70.1524452481951,122.772632882523
1,15,0,55.4830436706543,69.9660942895072,137.473336010473
1,15,0,56.8817272186279,68.6543553579745,123.646293865342
1,15,0,56.8817272186279,68.9251032588321,119.897879790544
1,15,0,59.3546962738037,68.9010467972074,118.254143898288
1,15,1,53.3599014282227,70.3438679286412,125.880332516361
1,15,1,56.2044944763184,69.3024030086842,118.351804398582
1,15,2,52.9212207794189,70.3233896485457,125.25103327274
1,15,2,54.3238162994385,69.6423303054321,123.136315018986
1,15,2,56.8747940063477,68.45608508799,125.842537971243
1,15,2,56.8747940063477,68.6511605388329,125.81694118536
1,15,4,54.6348667144775,69.9772884599679,123.728709951451
1,16,0,54.3023815155029,70.1429344948302,125.056874099595
1,16,0,56.8852939605713,69.6404799873947,116.273873414815
1,16,0,56.9595756530762,69.0041674956732,121.9173859437
1,16,1,54.082633972168,70.3002095748521,124.329251666437
1,16,1,54.1600284576416,70.2060002228543,123.416050926142
1,16,1,54.2261428833008,70.1362376382165,127.384259917511
1,16,3,54.242467880249,69.5745424969765,125.146981083963
1,16,7,53.9772624969482,70.1837914083352,131.466078265395
1,17,0,52.4576187133789,70.2738290543252,124.943895140139
1,17,0,53.8425178527832,70.3727486905678,123.798134587094
1,17,0,55.8791389465332,69.5013960709809,117.232366061682
1,17,0,56.5018482208252,69.6066145254365,118.286408975982
1,17,1,53.967041015625,70.3768293509704,123.034185690398
1,17,2,54.9298934936523,70.1732473237174,137.292161284247
1,17,2,55.0109539031982,69.0999235092325,117.449585529946
1,17,2,56.8747940063477,68.5670502313091,124.233170544379
1,17,3,59.3719482421875,68.5713694755067,121.87766145388
1,17,4,52.2133102416992,70.1025468123765,128.695597998041
1,17,4,53.0319576263428,70.5813434817267,124.084068005293
1,17,4,53.9983081817627,69.6892397870373,123.903022636281
1,17,5,34.6402549743652,67.7656195958455,115.988504475885
1,17,7,56.8747940063477,68.9300601728446,124.250882921129
1,18,0,55.5699653625488,69.3016578187334,119.958703968208
1,18,1,52.3464107513428,70.3479507189271,125.199346017878
1,18,1,52.7266254425049,70.3854138800438,122.961670418357
1,18,1,53.1857681274414,70.0067085061755,120.15616037813
1,18,2,35.2512950897217,67.9917820599062,117.751605263969
1,18,2,53.5338592529297,70.3410987989758,125.200284649211
1,18,2,57.1107006072998,68.8141048743632,122.327359306742
1,18,3,53.7874889373779,69.7216362596831,122.565041681897
1,18,3,54.9314422607422,70.0105523790632,136.560478612577
1,18,3,56.0295257568359,69.9620594268149,119.07032878336
1,18,4,35.4001045227051,68.0294542109713,111.458163424279
1,18,5,53.920166015625,69.9349025169726,124.868477767857
1,18,5,56.7998294830322,69.0995845048029,125.483304101479
1,18,6,51.9122619628906,70.0389789771355,128.247812125832
1,18,6,57.0123844146729,69.0759500814668,128.788461750315
1,18,7,52.9462852478027,70.1708437013456,127.57133028176
1,18,8,52.9727840423584,70.0977304877964,124.106556282321
1,18,10,59.1473503112793,68.5716064466652,120.60930272183
1,18,13,59.2223739624023,68.3857945448963,120.084238484327
1,19,0,53.6635417938232,70.2932840802067,121.085038886871
1,19,1,53.585823059082,70.4061580739412,123.036802812014
1,19,1,54.6276988983154,69.5108261201399,119.702264475345
1,19,1,57.1107006072998,68.8227057813325,122.507263890235
1,19,2,51.8369522094727,69.9406878668218,126.037244923471
1,19,2,52.4920024871826,70.1227582752282,123.829768676747
1,19,2,57.1107006072998,68.8069854139009,123.279965666967
1,19,3,35.4003601074219,68.0066021114376,117.709460117592
1,19,4,51.8145809173584,70.749467646822,125.014012563071
1,19,4,53.4061622619629,69.8942129060467,121.599954513338
1,19,5,34.1746139526367,67.9606591217907,113.264622011484
1,19,6,59.1473503112793,68.567811377505,122.025764240272
1,19,6,59.1473503112793,68.664331977249,121.247476827208
1,19,7,56.7252769470215,68.9041578286059,126.459496035764
1,19,9,52.897668838501,69.950170665768,124.008063798305
1,19,10,35.7049770355225,67.9314905295135,111.465406375122
1,20,0,52.0169410705566,70.7506536659619,124.253744510817
1,20,0,53.5033283233643,70.5174482216614,121.452355204936
1,20,0,55.1850852966309,69.5520949769527,123.532455833978
1,20,1,52.4124050140381,70.1491780807115,129.601363599737
1,20,1,54.5451316833496,70.3193164552961,136.732160406886
1,20,1,55.4150218963623,70.1607705515327,121.363288994413
1,20,1,55.5636501312256,70.0022558117589,118.737378472433
1,20,1,57.265604019165,68.6837737212402,122.380007436936
1,20,2,51.8858833312988,70.1283216851098,120.745416266931
1,20,2,52.9980812072754,70.6842364246735,125.103825746832
1,20,2,53.4504337310791,70.0746954785547,125.004486773105
1,20,3,51.6055908203125,70.1129465069211,125.740518025763
1,20,3,52.6532592773438,70.1670373619025,126.466839779663
1,20,3,54.3988475799561,69.5050224006599,121.303782515897
1,20,4,52.18581199646,70.4809979136728,128.475971433742
1,20,4,53.0211429595947,69.9064643561204,121.800552879751
1,20,4,56.5580921173096,69.2630282733457,124.461158388731
1,20,4,59.0686492919922,68.7703975853345,119.959065755073
1,20,5,58.9195117950439,68.8822263284778,119.310754619801
1,20,6,33.8745174407959,68.1081245909346,114.600007616798
1,20,7,51.3713779449463,70.4839867289805,127.550353779487
1,20,8,34.0243721008301,67.7844668178694,113.219908173138
1,20,9,53.2895755767822,70.0245866300372,123.8208641409
1,21,0,53.0466632843018,70.5285164639619,125.460668865271
1,21,0,54.0678424835205,70.2419520582472,139.429064409225
1,21,0,55.4144458770752,69.766843379812,118.428252668789
1,21,1,52.8441314697266,70.3924930341727,130.532440567418
1,21,1,54.1888828277588,69.860153232302,125.219280656864
1,21,2,33.798849105835,68.1916829508247,117.363695741515
1,21,2,51.2947940826416,70.2379241956935,127.792569222365
1,21,2,52.7686920166016,70.5003073071246,125.199368964473
1,21,2,55.3397026062012,69.9366637493702,118.513166021963
1,13,6,54.9864730834961,69.8320777051389,126.4928483986
1,14,0,37.1464157104492,67.3106695269862,109.396121121972
1,14,0,53.8469009399414,70.1188864877038,121.538647023728
1,14,0,55.0146141052246,70.088572532681,123.751075848209
1,14,0,55.3299903869629,69.8822085380554,117.059538336674
1,14,0,55.6983489990234,69.0092568025521,117.736774412973
1,14,0,56.2825870513916,69.4206118025678,117.676887294336
1,14,0,56.732048034668,69.5509279264626,118.481861716369
1,14,1,53.6629257202148,69.6435746196326,131.640567643568
1,14,1,54.9356727600098,69.1703067366958,121.701231156097
1,14,1,54.9443206787109,70.0912663537837,121.965127368603
1,14,1,55.3890037536621,69.7171673621996,119.965023936005
1,14,1,56.7977848052979,68.2998290282551,124.543323309743
1,14,1,56.8064823150635,69.5646130446847,118.453706635948
1,14,2,55.613618850708,69.8651001044682,122.108398831275
1,14,2,59.4500198364258,68.3722904286486,118.661570847296
1,14,3,54.4815044403076,69.8477641467098,124.700737455685
1,14,6,54.9864730834961,69.6950898085625,128.845477888506
1,15,0,53.5940761566162,70.0672946077712,121.751338857575
1,15,0,54.0707149505615,69.8719657397439,122.331392910884
1,15,0,54.4512577056885,70.1723283131917,125.281358785141
1,15,1,54.4815044403076,70.0223664864102,123.474536554684
1,15,1,54.6389427185059,69.7564668893814,118.692513263784
1,15,1,54.6825904846191,70.2279826225118,123.82069451196
1,15,1,54.9326686859131,69.5055378671218,119.994797151041
1,15,1,55.3906917572021,69.1070601318745,118.445019675826
1,15,1,55.5418319702148,69.0784546060765,117.712884553388
1,15,1,56.8852939605713,69.4805367567861,117.162141692737
1,15,1,56.8852939605713,69.5222580415983,119.106230094912
1,15,1,57.8554534912109,69.024982310356,125.590978735796
1,15,2,53.5141124725342,70.1680331568346,120.822422108118
1,15,2,54.3180332183838,70.3106008780809,125.002106463624
1,15,2,56.129373550415,69.650939197405,116.926153253502
1,15,3,37.0711212158203,67.6264420096756,114.632852594747
1,15,3,54.5180053710938,69.7662700639501,128.093671543349
1,15,3,59.3714542388916,68.2797653438352,121.016025132907
1,15,4,52.8357048034668,70.5674447810396,124.659329602058
1,15,4,54.2859802246094,69.7677834941823,129.939880494174
1,15,5,59.3714542388916,68.2006910743443,119.905357979005
1,15,6,34.1088371276855,67.6518948602338,114.197717384232
1,16,0,52.4581394195557,70.4139861384182,125.652864639414
1,16,0,52.5905857086182,70.0563864046144,127.948478567909
1,16,0,53.0476779937744,70.3046646118164,126.863457200903
1,16,0,55.1729717254639,69.8414134195873,135.85751531829
1,16,0,57.0361766815186,68.4226517524583,121.277808158426
1,16,1,34.1849346160889,67.8818024168623,110.525960838044
1,16,1,52.3632621765137,69.7467132242549,129.216972900584
1,16,1,56.7327175140381,69.706165922449,117.531267950806
1,16,1,59.4467430114746,68.4534950256348,120.571938310168
1,16,2,52.5308246612549,70.2403110933642,124.737979826255
1,16,2,53.7227993011475,70.1162195986276,133.719228538073
1,16,2,53.7567939758301,69.593740689839,124.837171027728
1,16,2,54.6676082611084,70.0145995821272,123.537511185918
1,16,2,54.7019863128662,69.7049957356843,123.298414185527
1,16,2,59.2004337310791,69.1498029708862,117.682037666731
1,16,3,53.9953899383545,69.9710357882452,123.75973815145
1,16,4,34.2608299255371,67.865146596381,110.19789439108
1,16,5,53.279935836792,70.4462432523146,122.261355701339
1,16,5,57.8554534912109,68.9034194455925,125.450957999099
1,16,5,59.3719482421875,68.3597242477092,121.230599914008
1,16,7,53.1942977905273,70.1588496620773,123.107864839345
1,17,0,52.8757839202881,70.4327700053546,124.439436640008
1,17,0,53.5634574890137,70.2213485309056,117.906441451545
1,17,0,53.9568290710449,70.2923413544787,124.419861409755
1,17,0,54.1459197998047,70.3351691225742,123.056639124756
1,17,0,56.7304935455322,69.6742282353394,116.90715542814
1,17,0,58.9653854370117,68.9766465016774,118.474175583571
1,17,1,52.3464107513428,70.3431809033062,125.09804707914
1,17,1,53.9242534637451,70.1842289700627,124.343187963794
1,17,1,54.0664215087891,70.340556381442,123.739426667133
1,17,1,57.0361766815186,68.716060991389,123.844019429904
1,17,1,57.0361766815186,69.0226888588739,122.972635865648
1,17,2,34.4126873016357,67.6357868309562,117.502459192328
1,17,2,53.2672500610352,69.7803388303709,130.121510122903
1,17,2,54.1656055450439,69.9718391717117,124.284598241269
1,17,2,54.2096385955811,70.3502771650042,123.555425808299
1,17,3,53.4225234985352,70.1198556160163,130.890736162051
1,17,5,53.9392890930176,69.510796402697,122.373421665077
1,17,7,52.2133102416992,70.1246180822841,128.756430801994
1,17,7,54.8614807128906,69.4775056906626,117.586640369496
1,17,7,59.1454010009766,68.425257669273,120.48689625127
1,18,0,53.5827083587646,70.4958757692385,124.072512838786
1,18,0,53.7377529144287,70.5884771924002,123.345894515951
1,18,0,56.1797027587891,69.7752647535175,119.175718123413
1,18,0,57.1107006072998,68.5780752358487,122.646442896686
1,18,0,59.1552181243896,69.1974991798401,118.896010907629
1,18,1,52.3594341278076,70.366666167123,125.662189720431
1,18,1,53.9945373535156,70.2465342122612,124.471454648272
1,18,2,52.0435428619385,70.5831963965233,125.497324903496
1,18,2,53.13796043396,70.0304987819482,122.486959623435
1,18,2,53.9945373535156,70.1298475375412,124.499422719149
1,18,2,54.8614807128906,69.2365289782801,118.942917349021
1,18,3,52.5631618499756,70.3010754991085,123.585566298338
1,18,3,53.7670211791992,70.3985924228655,125.787468462659
1,18,3,54.7821159362793,69.3085762101708,121.281726132205
1,18,4,53.0248889923096,70.3125682301369,129.465546026826
1,18,4,56.7998294830322,69.008218208666,125.472812920692
1,18,4,57.0870494842529,69.2074128347086,125.744406577665
1,18,6,51.9122619628906,69.9657975668585,128.503459869913
1,18,7,53.9228363037109,69.7100627872019,124.654258114489
1,18,9,34.8653545379639,67.7878126996629,113.108929822571
1,18,10,53.6338768005371,69.7190615290849,121.173348716722
1,19,0,53.8409786224365,70.4453044242047,124.465978467604
1,19,0,55.4196357727051,69.7665302060175,120.790694087656
1,19,0,56.9371719360352,69.1939345217766,127.968826982513
1,19,1,53.3039608001709,70.3735378306107,124.590982876456
1,19,2,52.4215831756592,70.3252499716622,119.751930942963
1,19,2,52.5668506622314,70.2701881924558,128.252937904821
1,19,2,52.7187328338623,70.2128978471315,127.46981681569
1,19,2,54.4732704162598,69.3836775553142,121.32267636343
1,19,3,51.6819438934326,70.4083438208095,125.140583664121
1,19,3,52.3300247192383,70.5311631277098,123.118864209246
1,19,3,52.7353401184082,70.1801315334672,126.433825647284
1,19,3,53.4552688598633,70.2316789593137,123.989328468509
1,19,3,53.7637367248535,70.0821267396106,124.561739591503
1,19,3,53.8774681091309,70.0928803307669,121.763845712238
1,19,4,53.5593738555908,69.7234471989696,121.053635058051
1,19,5,53.6081275939941,70.0282754999887,124.014554691559
1,19,6,56.7844295501709,69.0685676006561,125.629448900232
1,20,0,55.3377380371094,69.454035167153,120.211377760541
1,20,1,53.2293281555176,70.590075441951,124.016796306241
1,20,1,53.2756958007812,70.6606389245953,122.629735236056
1,20,1,54.0372352600098,69.9651746068682,124.934650165465
1,20,1,57.1888294219971,69.0567284716406,121.780296154961
1,20,1,58.8540554046631,69.2462116828987,117.935547614674
1,20,3,53.4554538726807,70.322027896313,126.688503439713
1,20,4,52.1715850830078,70.4655000132026,123.008878993161
1,20,5,36.0120067596436,68.0639242753915,112.591756438429
1,20,5,53.2474250793457,69.6238257655894,120.969846040389
1,20,6,56.4814682006836,69.3306226256891,124.85868237383
1,20,7,36.3111038208008,68.1826371132059,114.720648537739
1,20,7,54.3243198394775,69.4442098563445,121.016831442364
1,21,0,51.9648628234863,70.3348407200405,120.170529216208
1,21,0,52.7380752563477,70.5317843138535,128.922147747478
1,21,0,54.9620780944824,69.7983136413791,120.348712397012
1,21,0,57.3407325744629,68.7006391952895,121.070203993178
1,21,1,51.3745040893555,70.7802970749991,127.118922463444
1,21,1,57.3407325744629,69.1291759803202,125.310375047004
1,21,1,58.6766338348389,69.436191204616,118.813386226859
1,21,2,51.1422462463379,70.3910114654867,128.17523534561
1,21,2,52.0173816680908,70.4216836969903,123.316429997853
1,21,3,58.9195117950439,68.812479729348,118.976544864243
1,21,4,56.2529792785645,69.6964308961909,127.476121563173
1,21,5,54.2486209869385,69.3584560570142,127.108549304598
1,21,6,33.723123550415,67.8244163567293,115.076758401818
1,21,7,54.3303203582764,69.5368388561492,125.785716305196
1,21,8,53.0600032806396,69.9874767425646,124.004490134714
1,21,9,52.7877254486084,70.0599951693172,122.243368531577
1,22,0,51.2996368408203,70.6139383043562,126.39647194909
1,22,0,52.3006534576416,70.7885974721706,142.821167804446
1,22,0,52.6600036621094,70.5003459563883,126.983145026985
1,22,0,52.8432369232178,70.7694235186205,132.045954972331
1,22,0,54.9615383148193,69.9074369119414,123.040719223529
1,22,1,51.1485042572021,70.5373230116708,126.412740725034
1,22,1,55.0163459777832,69.7285376880186,121.346680063667
1,22,1,58.6922359466553,68.8006098321144,121.668759387831
1,22,2,33.4971027374268,67.8954572035066,119.103614739724
1,22,2,52.4592914581299,70.792585800551,132.429219775164
1,22,3,37.3812866210938,68.4142202214992,110.015860340965
1,22,3,37.6869087219238,67.9843608690492,113.021803919226
1,22,3,51.4263534545898,70.678297348294,144.549409965461
1,22,4,50.4486694335938,70.5511441281682,133.417191005778
1,22,5,57.3407325744629,68.6916247262649,124.019036618236
1,22,8,51.4255256652832,70.2389983251585,124.74448784077
1,22,11,58.540678024292,68.853216716161,122.025860743743
1,23,0,51.1618976593018,70.7243407432069,142.087935642077
1,23,0,52.8272743225098,70.755872760379,138.918723469804
1,23,1,51.5029392242432,70.4868828037031,134.687482336012
1,23,1,52.3837966918945,70.7045464702348,130.645203028311
1,23,1,52.7670574188232,70.7137281810138,152.429125981376
1,23,1,53.8903179168701,70.0979964596885,127.785909465863
1,23,1,55.1193923950195,69.7022753370569,121.862839903246
1,23,2,54.5553283691406,69.2966629774012,127.400108782283
1,23,3,51.5828704833984,70.4084624161957,124.423188504879
1,23,4,53.6792449951172,70.2898201329368,142.730673726386
1,23,4,54.4038848876953,69.3095507689402,124.97311941511
1,23,4,55.6441478729248,69.3047159914444,126.687548815913
1,23,5,58.4657173156738,68.6499071357944,121.581413805136
1,23,6,37.9156036376953,68.2023541064973,114.289898056333
1,23,7,58.4657173156738,68.8629866593273,122.506247960235
2,0,0,52.6836624145508,70.3584059316216,129.204508486844
2,0,0,55.6782360076904,69.8196092835555,121.945193296415
2,0,1,53.7992820739746,70.3264128957476,127.834916658176
2,0,1,54.5553283691406,69.6599475644159,128.047194888262
2,0,1,54.6987648010254,69.9988338795114,120.239088664239
